14031675,3537.82397460,10605.20214843,1914.90002441,414,402,387
14034622,3537.82397460,10605.20214843,1914.90002441,442,419,397
14037570,3537.82397460,10605.20214843,1914.90002441,381,383,350
14039639,3537.82397460,10605.20214843,1914.90002441,335,345,316
14042636,3537.82397460,10605.20214843,1914.90002441,606,521,512
14045546,3537.82397460,10605.20214843,1914.90002441,376,382,384
14047676,3537.82397460,10605.20214843,1914.90002441,411,396,380
14050551,3537.82397460,10605.20214843,1914.90002441,354,366,359
14052677,3537.82397460,10605.20214843,1914.90002441,431,409,397
14055598,3537.82397460,10605.20214843,1914.90002441,333,363,361
14058590,3537.82397460,10605.20214843,1914.90002441,519,446,388
14060666,3537.82397460,10605.20214843,1914.90002441,426,406,382
14063586,3537.82397460,10605.20214843,1914.90002441,349,371,367
14066555,3537.82397460,10605.20214843,1914.90002441,357,372,368
14068648,3537.82397460,10605.20214843,1914.90002441,419,392,371
14071527,3537.82397460,10605.20214843,1914.90002441,394,389,371
14073636,3537.82397460,10605.20214843,1914.90002441,394,391,386
14076579,3537.82397460,10605.20214843,1914.90002441,372,386,371
14079545,3537.82397460,10605.20214843,1914.90002441,444,410,404
14081613,3537.82397460,10605.20214843,1914.90002441,439,411,391
14084574,3537.82397460,10605.20214843,1914.90002441,392,384,364
14087485,3537.82397460,10605.20214843,1914.90002441,535,456,394
14089554,3537.82397460,10605.20214843,1914.90002441,375,384,360
14092520,3537.82397460,10605.20214843,1914.90002441,461,417,397
14094618,3537.82397460,10605.20214843,1914.90002441,370,385,378
14097528,3537.82397460,10605.20214843,1914.90002441,377,385,377
14099600,3537.82397460,10605.20214843,1914.90002441,382,384,372
14102516,3537.82397460,10605.20214843,1914.90002441,560,458,382
14104615,3537.82397460,10605.20214843,1914.90002441,353,377,375
14107521,3537.82397460,10605.20214843,1914.90002441,492,425,367
14110536,3537.82421875,10605.20214843,1914.90002441,707,545,429
14112605,3537.82421875,10605.20214843,1914.90002441,570,484,409
14115523,3537.82543945,10605.20312500,1914.90002441,421,441,407
14118482,3537.82641601,10605.20410156,1914.80004882,130,234,259
14120563,3537.82666015,10605.20605468,1915.50000000,339,356,344
14123440,3537.82690429,10605.20605468,1916.50000000,422,410,422
14125528,3537.82788085,10605.20605468,1916.59997558,451,427,415
14128453,3537.82885742,10605.20605468,1916.59997558,494,470,463
14130523,3537.82934570,10605.20605468,1916.70007324,568,455,382
14133496,3537.83032226,10605.20800781,1916.90002441,581,512,479
14135564,3537.83105468,10605.20800781,1917.09997558,551,445,395
14138505,3537.83178710,10605.20898437,1917.09997558,637,499,426
14141451,3537.83227539,10605.20996093,1916.90002441,326,380,378
14144521,3537.83325195,10605.20996093,1917.20007324,460,387,379
14147456,3537.83422851,10605.20996093,1917.30004882,701,580,535
14150495,3537.83520507,10605.20996093,1917.50000000,413,390,365
14153461,3537.83691406,10605.20898437,1917.80004882,492,420,373
14155535,3537.83764648,10605.20898437,1918.00000000,334,400,444
14158470,3537.83862304,10605.20996093,1918.30004882,687,526,444
14161465,3537.83886718,10605.20996093,1918.30004882,369,385,384
14164459,3537.83911132,10605.20996093,1918.40002441,346,371,373
14166541,3537.83935546,10605.20996093,1918.20007324,400,392,378
14169466,3537.83959960,10605.20996093,1918.09997558,370,382,376
14172445,3537.83959960,10605.20996093,1917.90002441,336,370,376
14175467,3537.83959960,10605.20996093,1917.80004882,436,404,380
14178465,3537.83959960,10605.21093750,1917.70007324,441,409,380
14181463,3537.83984375,10605.21093750,1917.59997558,414,392,372
14184399,3537.83984375,10605.21093750,1917.59997558,398,393,377
14186486,3537.83984375,10605.21093750,1917.50000000,393,389,376
14189386,3537.83984375,10605.21093750,1917.50000000,389,388,374
14191464,3537.83984375,10605.21093750,1917.50000000,412,398,379
14194382,3537.83984375,10605.21093750,1917.50000000,372,382,373
14196501,3537.83984375,10605.21093750,1917.50000000,397,390,377
14199043,3537.83984375,10605.21093750,1917.50000000,403,393,379
14202027,3537.83984375,10605.21093750,1917.50000000,384,384,373
14204105,3537.83984375,10605.21093750,1917.59997558,381,387,378
14207028,3537.83984375,10605.21093750,1917.59997558,390,389,375
14209096,3537.83984375,10605.21093750,1917.59997558,386,386,375
14212014,3537.83984375,10605.21093750,1917.59997558,379,383,374
14214081,3537.83984375,10605.21093750,1917.59997558,585,471,419
14217023,3537.83984375,10605.21093750,1917.59997558,637,500,418
14220001,3537.83984375,10605.21093750,1917.59997558,291,357,375
14223006,3537.83984375,10605.21093750,1917.70007324,623,494,422
14226002,3537.83984375,10605.21093750,1917.70007324,392,394,381
14228075,3537.83984375,10605.21093750,1917.70007324,351,371,370
14230989,3537.83984375,10605.21093750,1917.70007324,442,411,386
14233987,3537.83984375,10605.21093750,1917.70007324,432,407,384
14236976,3537.83984375,10605.21093750,1917.70007324,375,382,372
14239379,3537.83984375,10605.21093750,1917.70007324,357,372,366
14242376,3537.83984375,10605.21093750,1917.70007324,431,401,374
14245374,3537.83984375,10605.21093750,1917.70007324,633,512,455
14248375,3537.84008789,10605.21093750,1917.80004882,718,547,440
14251356,3537.84008789,10605.21093750,1917.80004882,720,557,450
14254352,3537.84008789,10605.21093750,1917.90002441,552,462,394
14257312,3537.84008789,10605.21093750,1917.90002441,448,414,383
14259414,3537.84008789,10605.21191406,1918.00000000,723,552,446
14262340,3537.84106445,10605.21191406,1918.30004882,458,434,396
14264433,3537.84204101,10605.21289062,1919.00000000,479,420,398
14267305,3537.84375000,10605.21386718,1919.70007324,260,323,302
14270364,3537.84570312,10605.21386718,1920.09997558,448,429,397
14273349,3537.84692382,10605.21484375,1920.30004882,395,398,383
14276300,3537.84790039,10605.21582031,1920.80004882,403,401,388
14279271,3537.84838867,10605.21679687,1921.50000000,349,371,445
14281400,3537.84863281,10605.21777343,1921.80004882,380,376,346
14284324,3537.84887695,10605.21777343,1921.90002441,367,383,365
14287343,3537.84912109,10605.21875000,1922.09997558,431,410,382
14290274,3537.84912109,10605.21875000,1922.20007324,363,384,374
14292343,3537.84912109,10605.21875000,1922.30004882,578,476,427
14295271,3537.85009765,10605.22070312,1922.00000000,386,384,367
14297347,3537.85083007,10605.22167968,1922.00000000,337,360,376
14300279,3537.85205078,10605.22363281,1923.30004882,166,242,342
14302384,3537.85205078,10605.22363281,1923.90002441,396,359,330
14305245,3537.85131835,10605.22363281,1924.30004882,323,358,384
14307348,3537.85131835,10605.22460937,1924.30004882,493,426,381
14310244,3537.85131835,10605.22460937,1924.40002441,403,407,388
14312374,3537.85107421,10605.22460937,1924.50000000,388,387,379
14315280,3537.85083007,10605.22460937,1924.50000000,345,365,369
14318292,3537.85058593,10605.22460937,1924.50000000,385,390,396
14321285,3537.85058593,10605.22460937,1924.50000000,387,392,383
14324269,3537.85058593,10605.22558593,1924.59997558,443,418,385
14327269,3537.85058593,10605.22558593,1924.59997558,547,504,567
14330299,3537.85083007,10605.22656250,1924.50000000,285,318,288
14333272,3537.85131835,10605.22656250,1924.50000000,461,396,366
14336286,3537.85156250,10605.22656250,1924.50000000,341,366,367
14339251,3537.85180664,10605.22656250,1924.40002441,353,389,381
14341319,3537.85205078,10605.22656250,1924.40002441,347,349,350
14344195,3537.85253906,10605.22656250,1924.20007324,421,422,389
14346309,3537.85278320,10605.22656250,1924.09997558,376,388,380
14349251,3537.85327148,10605.22656250,1923.90002441,443,428,399
14352198,3537.85351562,10605.22656250,1923.70007324,366,359,358
14354324,3537.85375976,10605.22753906,1923.50000000,377,384,364
14357248,3537.85400390,10605.22753906,1923.20007324,353,376,369
14360265,3537.85424804,10605.22753906,1923.00000000,504,424,456
14363175,3537.85449218,10605.22753906,1922.70007324,744,585,493
14365252,3537.85473632,10605.22753906,1922.59997558,496,481,426
14368253,3537.85644531,10605.22753906,1921.80004882,556,492,439
14371247,3537.85864257,10605.22753906,1921.30004882,595,507,436
14374198,3537.86059570,10605.22656250,1921.09997558,96,215,201
14376290,3537.86157226,10605.22656250,1920.70007324,399,376,354
14379224,3537.86230468,10605.22460937,1919.70007324,435,414,425
14382167,3537.86328125,10605.22460937,1919.70007324,327,346,342
14384253,3537.86401367,10605.22363281,1919.59997558,410,415,399
14387174,3537.86450195,10605.22265625,1919.59997558,441,427,408
14389253,3537.86450195,10605.22363281,1919.20007324,366,383,389
14392211,3537.86523437,10605.22265625,1919.30004882,695,594,509
14395154,3537.86523437,10605.22265625,1919.09997558,193,286,333
14397222,3537.86523437,10605.22265625,1919.00000000,285,339,323
14400193,3537.86547851,10605.22265625,1918.90002441,425,406,385
14403167,3537.86572265,10605.22265625,1918.80004882,600,462,454
14405258,3537.86621093,10605.22167968,1918.20007324,576,481,426
14408222,3537.86791992,10605.21875000,1917.80004882,386,395,379
14411161,3537.86938476,10605.21875000,1917.20007324,247,347,324
14413265,3537.87060546,10605.21875000,1917.00000000,360,377,365
14416160,3537.87133789,10605.21875000,1916.80004882,389,347,356
14418257,3537.87182617,10605.21875000,1916.80004882,393,454,551
14421179,3537.87182617,10605.21777343,1916.50000000,434,382,344
14424161,3537.87207031,10605.21582031,1916.09997558,563,491,429
14426231,3537.87280273,10605.21484375,1915.90002441,340,401,375
14429180,3537.87377929,10605.21386718,1915.70007324,186,289,315
14432182,3537.87426757,10605.21386718,1915.59997558,349,370,372
14435173,3537.87402343,10605.21386718,1915.50000000,755,533,472
14438107,3537.87451171,10605.21484375,1915.80004882,596,521,396
14441096,3537.87524414,10605.21484375,1915.90002441,440,465,473
14443206,3537.87548828,10605.21484375,1915.90002441,328,392,434
