9762596,3541.32470703,10557.32031250,2102.10009765,386,379,367
9765507,3541.32690429,10557.34179687,2101.19995117,587,501,525
9767609,3541.32788085,10557.35546875,2101.10009765,722,710,711
9770536,3541.32836914,10557.37890625,2100.50000000,1013,735,886
9773515,3541.32836914,10557.40234375,2100.30004882,632,755,610
9776528,3541.32739257,10557.42578125,2100.19995117,881,881,746
9779462,3541.32568359,10557.44824218,2100.69995117,162,257,305
9781531,3541.32421875,10557.46191406,2101.00000000,474,296,295
9783604,3541.32202148,10557.47265625,2101.30004882,666,603,402
9786462,3541.31958007,10557.48242187,2101.30004882,887,774,878
9788548,3541.32080078,10557.48632812,2100.69995117,853,632,629
9791508,3541.32470703,10557.48730468,2100.90014648,468,390,479
9794504,3541.32714843,10557.48437500,2100.50000000,95,99,163
9797446,3541.32812500,10557.48046875,2099.90014648,501,410,392
9799543,3541.32934570,10557.47851562,2099.60009765,207,255,319
9802433,3541.33178710,10557.47753906,2098.40014648,352,346,338
9805464,3541.33325195,10557.47656250,2097.50000000,371,365,358
9808477,3541.33422851,10557.47363281,2097.00000000,407,381,364
9811445,3541.33422851,10557.47167968,2096.60009765,396,378,360
9814388,3541.33374023,10557.47167968,2096.10009765,384,373,360
9816457,3541.33398437,10557.47070312,2095.80004882,369,372,362
9819464,3541.33374023,10557.47070312,2095.40014648,211,223,279
9822405,3541.33374023,10557.47070312,2095.40014648,114,237,241
9824475,3541.33374023,10557.47070312,2095.40014648,909,716,797
9827419,3541.33374023,10557.47070312,2095.40014648,132,247,268
9829493,3541.33374023,10557.47070312,2095.40014648,466,359,306
9832468,3541.33349609,10557.47070312,2095.40014648,653,525,414
9835403,3541.33325195,10557.47070312,2095.50000000,416,391,369
9837480,3541.33300781,10557.47265625,2095.50000000,432,440,421
9840455,3541.33300781,10557.47265625,2095.50000000,339,358,332
9843425,3541.33300781,10557.47265625,2095.50000000,137,280,295
9846415,3541.33325195,10557.47363281,2095.50000000,564,443,403
9848528,3541.33374023,10557.47363281,2095.60009765,520,457,414
9851406,3541.33398437,10557.47460937,2095.60009765,637,529,469
9853533,3541.33447265,10557.47460937,2095.60009765,187,307,367
9856400,3541.33569335,10557.47558593,2095.60009765,375,379,419
9858504,3541.33642578,10557.47558593,2095.60009765,423,391,402
9861460,3541.33740234,10557.47460937,2095.60009765,485,435,407
9864411,3541.33789062,10557.47460937,2095.69995117,532,461,424
9867399,3541.33886718,10557.47558593,2095.80004882,399,399,384
9869501,3541.33935546,10557.47558593,2095.80004882,375,385,394
9872373,3541.34008789,10557.47558593,2095.90014648,376,373,374
9874483,3541.34057617,10557.47558593,2095.90014648,537,457,395
9877365,3541.34082031,10557.47558593,2095.90014648,323,351,356
9879474,3541.34155273,10557.47558593,2095.90014648,422,403,372
9882405,3541.34228515,10557.47656250,2095.90014648,467,415,366
9885366,3541.34252929,10557.47656250,2095.90014648,375,375,352
9888362,3541.34301757,10557.47656250,2095.90014648,452,411,374
9891356,3541.34350585,10557.47656250,2096.00000000,515,536,582
9894387,3541.34350585,10557.47753906,2096.00000000,216,431,467
9897372,3541.34375000,10557.47753906,2096.00000000,525,600,556
9900372,3541.34375000,10557.47753906,2096.00000000,467,358,418
9903365,3541.34375000,10557.47753906,2096.00000000,139,250,274
9906277,3541.34375000,10557.47753906,2096.00000000,218,302,337
9909330,3541.34399414,10557.47753906,2096.00000000,761,567,498
9912294,3541.34423828,10557.47851562,2096.00000000,358,367,344
9915321,3541.34448242,10557.47851562,2096.00000000,427,463,448
9918342,3541.34472656,10557.47851562,2096.00000000,423,410,393
9921339,3541.34497070,10557.47851562,2096.00000000,403,389,371
9924298,3541.34497070,10557.47851562,2096.00000000,342,353,354
9927243,3541.34497070,10557.47851562,2096.00000000,424,407,391
9929351,3541.34521484,10557.47949218,2096.00000000,357,364,338
9932274,3541.34521484,10557.47949218,2096.00000000,361,368,387
9934397,3541.34521484,10557.47949218,2096.00000000,441,415,383
9937252,3541.34521484,10557.47949218,2096.00000000,531,479,446
9939329,3541.34521484,10557.47949218,2096.00000000,357,346,299
9942275,3541.34545898,10557.47949218,2096.00000000,350,363,355
9944347,3541.34570312,10557.47949218,2096.00000000,395,392,375
9947213,3541.34619140,10557.47851562,2096.00000000,405,395,376
9950231,3541.34667968,10557.47851562,2096.00000000,392,386,369
9952330,3541.34692382,10557.47851562,2096.00000000,709,570,445
9955221,3541.34741210,10557.47851562,2096.00000000,373,382,370
9958244,3541.34765625,10557.47851562,2096.10009765,373,374,366
9961264,3541.34814453,10557.47851562,2096.10009765,393,384,370
9964236,3541.34838867,10557.47851562,2096.19995117,388,383,369
9966308,3541.34838867,10557.47851562,2096.19995117,439,428,399
9969248,3541.34863281,10557.47851562,2096.19995117,719,552,433
9971366,3541.34887695,10557.47851562,2096.19995117,234,291,274
9974282,3541.34887695,10557.47851562,2096.19995117,464,423,387
9976356,3541.34887695,10557.47851562,2096.19995117,432,409,381
9979285,3541.34887695,10557.47851562,2096.19995117,280,302,305
9982283,3541.34887695,10557.47851562,2096.19995117,443,412,381
9985242,3541.34887695,10557.47851562,2096.19995117,633,517,441
9987320,3541.34887695,10557.47851562,2096.19995117,776,654,604
9990171,3541.34887695,10557.47851562,2096.19995117,357,408,345
9992251,3541.34887695,10557.47851562,2096.19995117,528,449,390
9995239,3541.34887695,10557.47851562,2096.19995117,327,350,354
9998244,3541.34887695,10557.47851562,2096.19995117,348,366,352
10001228,3541.34887695,10557.47851562,2096.19995117,361,368,353
10004180,3541.34887695,10557.47851562,2096.19995117,335,351,338
10006298,3541.34887695,10557.47851562,2096.19995117,405,398,384
10009240,3541.34887695,10557.47851562,2096.19995117,380,378,360
10012174,3541.34887695,10557.47851562,2096.19995117,385,383,368
10015226,3541.34887695,10557.47851562,2096.19995117,577,444,337
10018169,3541.34887695,10557.47851562,2096.19995117,327,342,331
10021214,3541.34887695,10557.47851562,2096.19995117,355,363,356
10024222,3541.34887695,10557.47851562,2096.19995117,359,365,357
10027203,3541.34887695,10557.47851562,2096.19995117,368,370,360
10029292,3541.34887695,10557.47851562,2096.19995117,378,376,363
10032172,3541.34887695,10557.47851562,2096.19995117,380,377,363
10035197,3541.34887695,10557.47851562,2096.19995117,377,376,362
10037268,3541.34887695,10557.47851562,2096.19995117,383,378,364
10040215,3541.34912109,10557.47949218,2096.30004882,378,374,361
10043212,3541.34936523,10557.47949218,2096.30004882,533,535,472
10046161,3541.35058593,10557.47949218,2095.50000000,231,319,341
10048254,3541.35180664,10557.48046875,2094.60009765,443,398,343
10051206,3541.35327148,10557.48144531,2094.19995117,366,369,350
10054132,3541.35400390,10557.48144531,2094.10009765,279,315,351
10056203,3541.35424804,10557.48144531,2094.10009765,405,393,387
10059133,3541.35449218,10557.48144531,2094.10009765,409,391,379
10061252,3541.35473632,10557.48144531,2094.10009765,407,391,377
10064181,3541.35498046,10557.48144531,2094.00000000,409,390,375
10067129,3541.35522460,10557.48046875,2094.00000000,404,388,372
10069208,3541.35571289,10557.48046875,2094.10009765,407,391,374
10072157,3541.35595703,10557.48046875,2094.10009765,405,388,372
10075166,3541.35620117,10557.48046875,2094.10009765,409,390,372
10077818,3541.35595703,10557.48046875,2094.10009765,406,389,372
10080832,3541.35620117,10557.48144531,2094.60009765,411,392,373
10083818,3541.35742187,10557.48144531,2095.40014648,406,389,371
10086825,3541.35888671,10557.48242187,2096.30004882,408,391,372
10089795,3541.35986328,10557.48339843,2096.90014648,410,392,372
10091864,3541.35986328,10557.48339843,2096.90014648,408,391,372
10094806,3541.35986328,10557.48339843,2097.00000000,404,387,369
10097802,3541.36010742,10557.48339843,2097.00000000,398,384,367
10100791,3541.36035156,10557.48339843,2097.10009765,403,388,369
10103081,3541.36035156,10557.48339843,2097.10009765,398,386,369
10105212,3541.36157226,10557.48242187,2097.60009765,405,390,372
10108128,3541.36328125,10557.48242187,2098.40014648,396,385,368
10110198,3541.36376953,10557.48242187,2098.60009765,407,391,372
10113082,3541.36450195,10557.48242187,2098.80004882,404,389,370
10115175,3541.36450195,10557.48242187,2098.69995117,394,384,368
10118059,3541.36474609,10557.48144531,2098.69995117,397,385,368
10120130,3541.36499023,10557.48144531,2098.69995117,405,390,371
10123057,3541.36523437,10557.48144531,2098.69995117,385,378,363
10125159,3541.36547851,10557.48242187,2098.69995117,406,390,371
10128100,3541.36547851,10557.48242187,2098.69995117,398,386,368
10131102,3541.36572265,10557.48242187,2098.69995117,393,384,367
10134055,3541.36596679,10557.48242187,2098.60009765,396,384,367
10136165,3541.36596679,10557.48242187,2098.60009765,397,386,369
10139032,3541.36621093,10557.48242187,2098.60009765,396,385,368
10141104,3541.36621093,10557.48242187,2098.60009765,395,385,369
10144029,3541.36621093,10557.48242187,2098.50000000,395,384,368
10146160,3541.36621093,10557.48339843,2098.50000000,389,382,366
10149071,3541.36645507,10557.48339843,2098.50000000,396,386,368
10152081,3541.36669921,10557.48339843,2098.50000000,397,385,367
10155024,3541.36694335,10557.48339843,2098.50000000,398,385,368
10157132,3541.36694335,10557.48339843,2098.50000000,396,386,369
10160032,3541.36718750,10557.48339843,2098.50000000,396,385,367
10162998,3541.36743164,10557.48339843,2098.50000000,397,385,368
10165085,3541.36767578,10557.48339843,2098.50000000,393,384,368
10168012,3541.36791992,10557.48339843,2098.50000000,395,384,368
10170132,3541.36816406,10557.48339843,2098.50000000,396,386,369
10173046,3541.36840820,10557.48339843,2098.50000000,394,384,367
10176054,3541.36816406,10557.48437500,2098.50000000,396,385,368
10179049,3541.36791992,10557.48437500,2098.50000000,394,384,367
10182005,3541.36816406,10557.48437500,2098.50000000,394,384,367
10184984,3541.36840820,10557.48437500,2098.50000000,396,385,367
10187108,3541.36840820,10557.48437500,2098.50000000,393,384,368
10189973,3541.36840820,10557.48437500,2098.50000000,394,384,367
10192090,3541.36840820,10557.48437500,2098.60009765,393,384,367
10194970,3541.36840820,10557.48437500,2098.60009765,394,383,367
10197076,3541.36840820,10557.48437500,2098.60009765,393,384,368
10200001,3541.36865234,10557.48339843,2098.60009765,393,384,367
10202948,3541.36914062,10557.48339843,2098.60009765,394,384,367
10205029,3541.36914062,10557.48437500,2098.60009765,393,385,368
10207973,3541.36938476,10557.48437500,2098.69995117,393,384,367
10210066,3541.36962890,10557.48437500,2098.69995117,392,383,368
10213005,3541.36962890,10557.48437500,2098.69995117,367,370,360
10215072,3541.36987304,10557.48437500,2098.69995117,407,390,371
10217945,3541.37011718,10557.48437500,2098.69995117,393,383,367
10220058,3541.37011718,10557.48437500,2098.69995117,392,384,368
10222939,3541.37011718,10557.48437500,2098.69995117,395,384,367
10225030,3541.37011718,10557.48437500,2098.69995117,392,384,368
10227934,3541.37036132,10557.48437500,2098.69995117,393,383,366
