3009106,3541.28173828,10551.49902343,2331.50000000,416,417,405
3012096,3541.28173828,10551.49902343,2331.50000000,421,421,408
3015071,3541.28173828,10551.49902343,2331.50000000,422,420,407
3018101,3541.28173828,10551.49902343,2331.50000000,422,423,411
3021111,3541.28173828,10551.49902343,2331.50000000,420,420,409
3024100,3541.28173828,10551.49902343,2331.50000000,420,420,408
3027069,3541.28173828,10551.49902343,2331.60009765,423,423,410
3030092,3541.28173828,10551.49902343,2331.60009765,421,421,408
3032171,3541.28173828,10551.49902343,2331.60009765,418,419,407
3035061,3541.28173828,10551.49902343,2331.60009765,420,420,407
3038034,3541.28173828,10551.49902343,2331.60009765,419,419,405
3041032,3541.28173828,10551.49902343,2331.69995117,421,418,404
3043111,3541.28173828,10551.49902343,2331.60009765,418,419,406
3046045,3541.28173828,10551.49902343,2331.69995117,422,422,408
3049066,3541.28173828,10551.49902343,2331.69995117,422,423,409
3051142,3541.28173828,10551.49902343,2331.69995117,417,418,405
3054089,3541.28173828,10551.49804687,2331.69995117,417,420,407
3057030,3541.28173828,10551.49804687,2331.69995117,418,420,407
3060076,3541.28173828,10551.49804687,2331.69995117,417,418,405
3063066,3541.28173828,10551.49804687,2331.69995117,419,420,406
3066065,3541.28198242,10551.49804687,2331.69995117,425,434,413
3069016,3541.28198242,10551.49804687,2331.69995117,423,409,408
3072040,3541.28198242,10551.49804687,2331.69995117,417,419,405
3075003,3541.28198242,10551.49804687,2331.69995117,426,425,409
3077083,3541.28198242,10551.49804687,2331.69995117,433,427,412
3080004,3541.28198242,10551.49804687,2331.69995117,424,422,407
3082118,3541.28198242,10551.49804687,2331.69995117,425,423,408
3085053,3541.28198242,10551.49804687,2331.80004882,423,424,409
3088025,3541.28198242,10551.49804687,2331.80004882,421,421,407
3090981,3541.28198242,10551.49804687,2331.80004882,418,420,406
3093108,3541.28198242,10551.49804687,2331.80004882,418,419,406
3095966,3541.28198242,10551.49804687,2331.80004882,425,422,407
3098049,3541.28198242,10551.49804687,2331.80004882,424,422,408
3100960,3541.28198242,10551.49804687,2331.80004882,410,416,404
3103029,3541.28198242,10551.49902343,2331.80004882,418,419,407
3106009,3541.28198242,10551.49804687,2331.80004882,412,415,403
3109022,3541.28198242,10551.49804687,2331.90014648,429,426,411
3111961,3541.28198242,10551.49804687,2331.90014648,433,428,412
3114060,3541.28198242,10551.49804687,2331.90014648,418,420,410
3116950,3541.28198242,10551.49804687,2331.90014648,418,418,407
3119949,3541.28198242,10551.49804687,2331.90014648,420,420,407
3122937,3541.28198242,10551.49804687,2331.90014648,416,419,406
3125051,3541.28198242,10551.49804687,2332.00000000,419,419,406
3127937,3541.28198242,10551.49804687,2332.00000000,427,424,408
3130044,3541.28198242,10551.49804687,2332.00000000,419,421,409
3132937,3541.28198242,10551.49804687,2332.00000000,421,420,407
3135067,3541.28198242,10551.49804687,2332.00000000,415,417,406
3137927,3541.28198242,10551.49804687,2332.00000000,414,415,403
3140925,3541.28198242,10551.49804687,2331.90014648,418,420,407
3143917,3541.28198242,10551.49804687,2331.90014648,741,572,697
3146033,3541.28198242,10551.49804687,2331.90014648,0,156,69
3148921,3541.28198242,10551.49804687,2331.90014648,868,684,665
3151966,3541.28198242,10551.49804687,2332.00000000,762,628,591
3154953,3541.28198242,10551.49804687,2332.00000000,679,583,560
3157026,3541.28222656,10551.49804687,2332.10009765,501,483,488
3159959,3541.28222656,10551.49804687,2332.10009765,503,465,442
3162959,3541.28222656,10551.49804687,2332.10009765,563,503,443
3165919,3541.28222656,10551.49804687,2332.10009765,449,446,422
3168942,3541.28222656,10551.49804687,2332.10009765,537,563,537
3171898,3541.28222656,10551.49804687,2332.10009765,212,235,176
3173968,3541.28222656,10551.49804687,2332.10009765,586,630,815
3176909,3541.28222656,10551.49804687,2332.19995117,374,383,399
3178983,3541.28222656,10551.49804687,2332.19995117,402,421,421
3181939,3541.28222656,10551.49804687,2332.19995117,380,403,404
3184939,3541.28222656,10551.49804687,2332.19995117,408,417,417
3187937,3541.28247070,10551.49804687,2332.19995117,391,413,408
3190952,3541.28247070,10551.49804687,2332.19995117,541,504,475
3193927,3541.28247070,10551.49804687,2332.10009765,260,328,197
3196012,3541.28247070,10551.49804687,2332.10009765,555,444,611
3198930,3541.28247070,10551.49804687,2332.10009765,446,415,385
3201884,3541.28247070,10551.49804687,2332.10009765,473,432,419
3204886,3541.28247070,10551.49804687,2332.10009765,371,369,374
3207880,3541.28247070,10551.49804687,2332.10009765,400,396,384
3210881,3541.28247070,10551.49804687,2332.10009765,378,393,386
3213859,3541.28247070,10551.49804687,2332.10009765,366,386,386
3215931,3541.28247070,10551.49804687,2332.10009765,444,479,652
3218898,3541.28247070,10551.49804687,2332.10009765,813,630,604
3221859,3541.28247070,10551.49804687,2332.10009765,0,53,7
3223987,3541.28271484,10551.49804687,2332.10009765,405,471,456
3226917,3541.28271484,10551.49804687,2332.19995117,89,150,147
3229907,3541.28271484,10551.49804687,2332.19995117,237,294,321
3232908,3541.28271484,10551.49804687,2332.30004882,431,429,428
3235896,3541.28271484,10551.49707031,2332.30004882,494,475,444
3237965,3541.28271484,10551.49707031,2332.40014648,737,610,496
3240890,3541.28271484,10551.49707031,2332.50000000,106,258,245
3243835,3541.28271484,10551.49707031,2332.60009765,325,431,585
3246844,3541.28295898,10551.49707031,2332.69995117,664,596,476
3249831,3541.28295898,10551.49707031,2332.90014648,749,652,594
3251899,3541.28320312,10551.49609375,2333.00000000,385,415,415
3254829,3541.28320312,10551.49609375,2333.19995117,479,522,799
3256901,3541.28344726,10551.49609375,2333.40014648,127,199,209
3259851,3541.28369140,10551.49609375,2333.60009765,222,92,26
3262800,3541.28369140,10551.49511718,2333.90014648,787,758,602
3264870,3541.28369140,10551.49511718,2334.10009765,544,544,479
