14762782,3537.86523437,10605.26269531,1914.09997558,532,461,425
14765733,3537.86450195,10605.26269531,1914.00000000,393,398,387
14768763,3537.86425781,10605.26367187,1913.80004882,380,387,373
14770840,3537.86376953,10605.26367187,1913.80004882,419,409,401
14773733,3537.86279296,10605.26367187,1913.70007324,418,401,375
14775856,3537.86230468,10605.26367187,1913.70007324,349,368,363
14778762,3537.86157226,10605.26367187,1914.00000000,510,454,419
14781717,3537.86083984,10605.26367187,1914.20007324,422,406,389
14784745,3537.86059570,10605.26367187,1914.09997558,369,376,360
14787739,3537.86010742,10605.26464843,1914.09997558,427,408,388
14790755,3537.85913085,10605.26464843,1913.80004882,318,355,372
14793732,3537.85864257,10605.26464843,1913.80004882,441,396,377
14796747,3537.85913085,10605.26660156,1914.50000000,418,407,384
14799722,3537.85986328,10605.26757812,1914.50000000,344,355,349
14801807,3537.86035156,10605.26855468,1914.50000000,492,444,418
14804683,3537.86108398,10605.26953125,1914.59997558,516,462,416
14807687,3537.86059570,10605.27050781,1915.09997558,329,395,560
14809778,3537.86059570,10605.27148437,1915.40002441,528,459,368
14812731,3537.86059570,10605.27148437,1915.80004882,348,362,354
14814812,3537.86059570,10605.27050781,1916.00000000,358,357,340
14817741,3537.86083984,10605.27148437,1916.00000000,526,493,557
14820725,3537.86157226,10605.27343750,1916.30004882,572,506,432
14823669,3537.86230468,10605.27441406,1916.30004882,448,411,391
14825742,3537.86254882,10605.27636718,1916.20007324,375,386,361
14828730,3537.86303710,10605.27832031,1916.20007324,314,337,324
14831711,3537.86352539,10605.27929687,1916.09997558,637,518,446
14833793,3537.86352539,10605.27929687,1916.09997558,308,356,358
14836684,3537.86328125,10605.27929687,1916.20007324,407,400,390
14839636,3537.86328125,10605.27929687,1916.20007324,371,382,377
14841724,3537.86328125,10605.28027343,1916.20007324,472,449,439
14844663,3537.86328125,10605.28027343,1916.20007324,491,428,390
14847672,3537.86376953,10605.28125000,1916.20007324,507,485,476
14849773,3537.86376953,10605.28222656,1916.30004882,510,453,426
14852649,3537.86401367,10605.28417968,1916.40002441,383,365,328
14854731,3537.86328125,10605.28515625,1916.50000000,345,376,362
14857673,3537.86230468,10605.28613281,1916.59997558,532,446,387
14859741,3537.86157226,10605.28710937,1916.70007324,376,421,416
14862679,3537.86035156,10605.28906250,1916.80004882,375,364,351
14865639,3537.86010742,10605.28906250,1916.80004882,450,412,384
14868686,3537.85986328,10605.28906250,1916.70007324,423,408,385
14871592,3537.86010742,10605.28906250,1916.59997558,419,411,394
14873672,3537.86010742,10605.28906250,1916.50000000,411,403,386
14876635,3537.86010742,10605.28906250,1916.50000000,334,365,358
14879594,3537.85961914,10605.28906250,1916.30004882,704,566,500
14881690,3537.85839843,10605.28906250,1916.09997558,513,463,415
14884619,3537.85644531,10605.28906250,1915.70007324,557,492,470
14886707,3537.85595703,10605.28906250,1915.59997558,591,530,481
14889647,3537.85571289,10605.28906250,1915.59997558,581,437,340
14891727,3537.85571289,10605.29101562,1915.70007324,356,374,345
14894608,3537.85498046,10605.29296875,1915.90002441,573,498,442
14896694,3537.85449218,10605.29394531,1916.00000000,208,332,388
14899635,3537.85400390,10605.29589843,1916.09997558,431,399,378
14902578,3537.85253906,10605.29785156,1916.40002441,607,533,540
14904667,3537.85180664,10605.29882812,1916.40002441,423,404,365
14907566,3537.85009765,10605.29980468,1916.30004882,543,456,388
14909635,3537.84887695,10605.29980468,1916.30004882,438,470,500
14912632,3537.84765625,10605.29980468,1916.09997558,306,393,437
14915557,3537.84667968,10605.29980468,1915.90002441,279,319,328
14917658,3537.84570312,10605.29980468,1915.90002441,518,454,409
14920596,3537.84521484,10605.29980468,1915.90002441,417,423,395
14923542,3537.84521484,10605.29980468,1915.90002441,426,451,488
14926561,3537.84570312,10605.29980468,1915.90002441,339,373,388
14929570,3537.84570312,10605.30078125,1915.90002441,375,376,378
14932526,3537.84594726,10605.30078125,1915.80004882,709,534,434
14935567,3537.84570312,10605.30175781,1916.00000000,432,414,381
14938571,3537.84570312,10605.30175781,1916.00000000,341,370,368
14941575,3537.84570312,10605.30175781,1916.00000000,616,489,405
14944549,3537.84545898,10605.30273437,1915.90002441,685,548,434
14947543,3537.84423828,10605.30273437,1915.90002441,581,481,395
14950517,3537.84277343,10605.30175781,1915.90002441,463,454,456
14953533,3537.84106445,10605.30078125,1916.00000000,286,373,431
14956525,3537.83862304,10605.29882812,1916.00000000,298,372,440
14959520,3537.83618164,10605.29882812,1916.09997558,663,459,339
14962486,3537.83471679,10605.29980468,1916.09997558,782,657,561
14964578,3537.83520507,10605.30175781,1916.20007324,489,504,449
14967459,3537.83447265,10605.30175781,1916.30004882,219,320,390
14970448,3537.83422851,10605.30273437,1916.30004882,218,299,310
14972541,3537.83422851,10605.30371093,1916.30004882,427,394,374
14975418,3537.83496093,10605.30566406,1916.40002441,430,432,440
14978464,3537.83520507,10605.30664062,1916.40002441,446,426,405
14981454,3537.83569335,10605.30664062,1916.30004882,384,394,384
14983540,3537.83618164,10605.30566406,1916.40002441,372,385,380
14986478,3537.83691406,10605.30468750,1916.30004882,408,397,380
14989453,3537.83691406,10605.30371093,1916.30004882,365,384,383
14992436,3537.83666992,10605.30273437,1916.30004882,517,453,406
14995454,3537.83666992,10605.30273437,1916.30004882,906,754,739
14998396,3537.83691406,10605.30273437,1916.30004882,356,371,334
15001443,3537.83715820,10605.30273437,1916.30004882,378,390,376
15004438,3537.83740234,10605.30273437,1916.30004882,311,345,355
15007459,3537.83789062,10605.30273437,1916.30004882,285,325,331
15010400,3537.83911132,10605.30371093,1916.30004882,537,490,587
15013444,3537.83911132,10605.30566406,1916.20007324,342,364,342
15016431,3537.83911132,10605.30664062,1916.20007324,655,562,475
15019377,3537.83911132,10605.30859375,1916.20007324,506,488,428
15021455,3537.83886718,10605.30859375,1916.20007324,349,382,373
15024414,3537.83862304,10605.30957031,1916.20007324,469,438,413
15027416,3537.83837890,10605.31054687,1916.09997558,334,351,367
15030370,3537.83813476,10605.30957031,1916.09997558,481,445,405
15032482,3537.83837890,10605.30957031,1916.09997558,373,392,378
15035407,3537.83789062,10605.31054687,1916.09997558,419,411,388
15037490,3537.83789062,10605.31152343,1916.09997558,406,402,388
15040355,3537.83789062,10605.31250000,1916.00000000,674,576,533
15042447,3537.83789062,10605.31347656,1916.00000000,674,568,493
15045376,3537.83789062,10605.31347656,1916.00000000,408,411,405
