17216135,3537.85351562,10605.17871093,1918.80004882,400,402,393
17219070,3537.85253906,10605.17773437,1918.90002441,399,399,386
17221172,3537.85229492,10605.17773437,1919.00000000,410,409,400
17224056,3537.85180664,10605.17675781,1919.09997558,438,390,324
17226142,3537.85156250,10605.17578125,1919.20007324,544,504,494
17228213,3537.85156250,10605.17675781,1919.20007324,448,446,458
17231082,3537.85180664,10605.17675781,1919.30004882,659,482,358
17234068,3537.85180664,10605.17675781,1919.30004882,760,613,522
17237057,3537.85205078,10605.17675781,1919.30004882,550,505,465
17239161,3537.85229492,10605.17773437,1919.30004882,464,449,427
17242093,3537.85229492,10605.17773437,1919.30004882,785,626,555
17245031,3537.85253906,10605.17773437,1919.20007324,538,495,450
17248070,3537.85351562,10605.17773437,1919.20007324,442,432,412
17251104,3537.85449218,10605.17871093,1919.20007324,520,468,414
17254114,3537.85473632,10605.17968750,1919.30004882,711,591,515
17257023,3537.85546875,10605.17968750,1919.30004882,291,359,359
17259147,3537.85571289,10605.18066406,1919.30004882,501,448,421
17262033,3537.85546875,10605.18066406,1919.40002441,487,456,429
17264102,3537.85546875,10605.18066406,1919.40002441,535,472,449
17267048,3537.85546875,10605.18066406,1919.40002441,262,327,347
17269145,3537.85571289,10605.18066406,1919.40002441,652,545,544
17272027,3537.85546875,10605.18066406,1919.50000000,337,372,363
17275054,3537.85546875,10605.17968750,1919.50000000,344,382,376
17278039,3537.85571289,10605.17968750,1919.50000000,519,460,433
17281005,3537.85571289,10605.17968750,1919.50000000,398,403,411
17284003,3537.85595703,10605.17968750,1919.50000000,303,353,358
17286080,3537.85595703,10605.17871093,1919.50000000,352,369,376
17288947,3537.85595703,10605.17871093,1919.50000000,288,343,352
17291072,3537.85620117,10605.17871093,1919.50000000,665,581,499
17293945,3537.85620117,10605.17871093,1919.50000000,347,399,373
17296038,3537.85522460,10605.17871093,1919.59997558,270,311,316
17298995,3537.85400390,10605.17871093,1919.59997558,698,552,473
17301089,3537.85302734,10605.17968750,1919.70007324,346,379,385
17303162,3537.85302734,10605.17968750,1919.90002441,724,598,527
17306031,3537.85424804,10605.17871093,1920.40002441,352,389,392
17309057,3537.85473632,10605.17773437,1920.80004882,455,439,416
17312057,3537.85546875,10605.17773437,1921.09997558,442,422,388
17315020,3537.85546875,10605.17871093,1921.30004882,340,379,374
17317979,3537.85498046,10605.17871093,1921.30004882,383,396,383
17320093,3537.85498046,10605.17773437,1921.30004882,378,398,390
17322973,3537.85473632,10605.17871093,1921.30004882,502,500,469
17325082,3537.85449218,10605.17773437,1921.40002441,451,460,442
17328091,3537.85498046,10605.17773437,1921.50000000,653,523,467
17330966,3537.85498046,10605.17675781,1921.90002441,744,671,661
17333057,3537.85522460,10605.17578125,1922.00000000,739,690,689
17336004,3537.85595703,10605.17382812,1922.20007324,750,598,502
17339028,3537.85644531,10605.17285156,1922.59997558,814,657,606
17342099,3537.85571289,10605.17089843,1923.00000000,250,256,253
17345092,3537.85620117,10605.17089843,1922.90002441,667,497,389
17348080,3537.85644531,10605.16992187,1923.30004882,330,229,161
17350148,3537.85644531,10605.16796875,1923.80004882,641,557,523
17353036,3537.85571289,10605.16796875,1923.80004882,601,728,679
17355156,3537.85571289,10605.16796875,1923.90002441,455,464,435
17358085,3537.85571289,10605.16796875,1923.90002441,533,484,422
17361031,3537.85571289,10605.16796875,1923.90002441,515,493,520
17363131,3537.85595703,10605.16796875,1923.70007324,576,517,497
17365986,3537.85595703,10605.16796875,1923.50000000,510,477,410
17368961,3537.85620117,10605.16894531,1923.50000000,721,778,719
17371034,3537.85620117,10605.16992187,1923.40002441,574,703,548
17373869,3537.85644531,10605.16992187,1923.30004882,496,508,442
17375969,3537.85668945,10605.16992187,1923.20007324,384,438,386
17379056,3537.85668945,10605.16992187,1923.00000000,10,74,98
17381941,3537.85668945,10605.16992187,1923.00000000,172,192,208
17384018,3537.85668945,10605.16992187,1922.80004882,63,100,160
17386100,3537.85668945,10605.16992187,1922.90002441,846,787,696
17388907,3537.85668945,10605.16992187,1922.80004882,445,736,886
