10230932,3541.37060546,10557.48437500,2098.69995117,392,382,366
10233044,3541.37060546,10557.48437500,2098.69995117,390,382,367
10235965,3541.37036132,10557.48437500,2098.69995117,391,382,366
10238910,3541.37011718,10557.48437500,2098.69995117,375,373,361
10240990,3541.37011718,10557.48437500,2098.69995117,388,381,366
10243907,3541.37011718,10557.48437500,2098.69995117,400,388,370
10245990,3541.37011718,10557.48437500,2098.69995117,391,383,367
10248936,3541.37036132,10557.48437500,2098.80004882,383,379,364
10251041,3541.37036132,10557.48437500,2098.80004882,408,396,376
10253959,3541.37036132,10557.48437500,2098.80004882,396,384,368
10256897,3541.37036132,10557.48535156,2098.80004882,392,383,367
10258968,3541.37036132,10557.48535156,2098.80004882,389,382,367
10261889,3541.37060546,10557.48535156,2098.80004882,911,789,765
10264017,3541.37060546,10557.48535156,2098.80004882,594,525,449
10266861,3541.37036132,10557.48632812,2098.80004882,515,486,428
10268951,3541.37011718,10557.48632812,2098.80004882,393,416,380
10271934,3541.36938476,10557.48632812,2098.60009765,388,386,358
10274850,3541.36889648,10557.48730468,2098.60009765,400,360,329
10276935,3541.36889648,10557.48632812,2098.69995117,377,375,365
10279844,3541.36816406,10557.48730468,2098.69995117,350,363,351
10281922,3541.36791992,10557.48730468,2098.69995117,421,354,351
10284005,3541.36718750,10557.48730468,2098.69995117,164,241,298
10286920,3541.36669921,10557.48632812,2098.40014648,318,354,364
10289870,3541.36645507,10557.48632812,2098.30004882,344,357,356
10291971,3541.36621093,10557.48632812,2098.30004882,349,359,357
10294917,3541.36621093,10557.48632812,2098.30004882,360,365,358
10297895,3541.36621093,10557.48632812,2098.30004882,368,370,360
10300856,3541.36621093,10557.48632812,2098.30004882,372,372,362
10302964,3541.36621093,10557.48632812,2098.30004882,374,374,362
10305913,3541.36645507,10557.48632812,2098.30004882,381,376,363
10308859,3541.36645507,10557.48632812,2098.30004882,381,378,364
10311845,3541.36645507,10557.48632812,2098.19995117,383,378,364
10314845,3541.36645507,10557.48632812,2098.19995117,385,379,364
10317874,3541.36621093,10557.48632812,2098.19995117,389,381,365
10320887,3541.36621093,10557.48632812,2098.19995117,387,381,365
10323862,3541.36621093,10557.48632812,2098.19995117,387,380,365
10325936,3541.36621093,10557.48632812,2098.19995117,387,381,366
10328823,3541.36621093,10557.48632812,2098.19995117,388,381,366
10330936,3541.36621093,10557.48632812,2098.19995117,388,381,366
10333843,3541.36621093,10557.48730468,2098.19995117,389,381,365
10336862,3541.36621093,10557.48632812,2098.19995117,390,382,366
10338939,3541.36621093,10557.48730468,2098.19995117,388,382,366
10341837,3541.36621093,10557.48730468,2098.19995117,389,381,365
10344872,3541.36621093,10557.48632812,2098.19995117,390,382,365
