3610423,3541.47851562,10552.08105468,2329.80004882,330,355,336
3613429,3541.48046875,10552.09277343,2330.80004882,406,409,399
3615503,3541.48193359,10552.10058593,2331.00000000,391,397,389
3618402,3541.48364257,10552.10839843,2332.50000000,401,406,392
3620487,3541.48559570,10552.11718750,2333.00000000,378,392,380
3623450,3541.48901367,10552.12792968,2333.50000000,408,408,392
3625524,3541.48950195,10552.13574218,2333.90014648,400,401,397
3628423,3541.48950195,10552.14746093,2334.80004882,402,404,391
3631406,3541.48828125,10552.16113281,2335.50000000,394,401,386
3633476,3541.48828125,10552.16894531,2336.19995117,400,404,392
3636402,3541.48608398,10552.18066406,2337.19995117,265,317,289
3638508,3541.48413085,10552.18945312,2337.60009765,367,387,370
3641367,3541.48071289,10552.20019531,2338.80004882,349,378,362
3643456,3541.47851562,10552.20703125,2339.19995117,378,392,374
3645528,3541.47534179,10552.21289062,2339.30004882,374,382,376
3648441,3541.46630859,10552.22070312,2339.19995117,372,388,372
3651397,3541.45971679,10552.22656250,2340.69995117,375,390,370
3653474,3541.45678710,10552.23144531,2342.00000000,390,396,379
3656452,3541.45410156,10552.24316406,2343.30004882,401,409,394
3659428,3541.45288085,10552.25683593,2345.10009765,412,408,399
3662357,3541.44897460,10552.26757812,2346.69995117,413,404,391
3664433,3541.44750976,10552.27343750,2347.19995117,403,405,395
3667440,3541.44824218,10552.28613281,2348.90014648,394,393,389
3670373,3541.45068359,10552.29980468,2348.50000000,408,409,393
3672446,3541.45312500,10552.30957031,2346.90014648,405,413,395
3675372,3541.45800781,10552.32031250,2346.40014648,400,404,393
3677494,3541.45825195,10552.32812500,2345.50000000,399,400,389
3680373,3541.45678710,10552.34179687,2345.19995117,404,393,380
3683376,3541.45117187,10552.35449218,2343.80004882,398,404,386
3685496,3541.44750976,10552.36230468,2343.40014648,407,405,393
3688421,3541.44653320,10552.37304687,2343.90014648,407,405,389
3691343,3541.44702148,10552.38476562,2344.90014648,411,415,409
3693434,3541.44482421,10552.39160156,2345.40014648,409,408,390
3696364,3541.44067382,10552.40625000,2345.80004882,399,398,382
3698473,3541.43847656,10552.41406250,2344.80004882,412,410,393
