11686346,3540.18530273,10600.42871093,2063.40014648,379,375,362
11689249,3540.17285156,10600.45703125,2062.60009765,396,386,370
11692252,3540.16162109,10600.48339843,2060.90014648,397,386,368
11694342,3540.15576171,10600.49902343,2060.19995117,392,383,368
11697281,3540.14868164,10600.51562500,2058.30004882,391,385,370
11700296,3540.14428710,10600.52441406,2056.40014648,392,382,366
11702364,3540.14379882,10600.52636718,2055.80004882,391,384,370
11705247,3540.14160156,10600.53125000,2056.10009765,387,383,368
11707337,3540.13842773,10600.53808593,2055.90014648,390,384,369
11710240,3540.13159179,10600.55468750,2055.90014648,385,378,365
11713236,3540.12426757,10600.57714843,2056.50000000,389,381,365
11715332,3540.12060546,10600.59472656,2056.60009765,391,383,367
11718264,3540.11499023,10600.62109375,2056.10009765,392,384,368
11721262,3540.10815429,10600.64843750,2054.30004882,392,384,370
11723329,3540.10278320,10600.66601562,2052.30004882,393,388,371
11726201,3540.09228515,10600.69238281,2049.10009765,393,384,368
11728273,3540.08325195,10600.70898437,2047.09997558,407,391,371
11731205,3540.06835937,10600.73144531,2046.00000000,397,387,371
11734189,3540.05249023,10600.75585937,2044.30004882,390,383,368
11736260,3540.04199218,10600.77246093,2043.80004882,391,384,369
11739189,3540.02636718,10600.79785156,2041.80004882,391,383,365
11741318,3540.01757812,10600.81640625,2040.30004882,381,377,363
11744252,3540.00561523,10600.84570312,2040.30004882,393,384,367
11747181,3539.99389648,10600.87695312,2040.20007324,390,383,367
11749268,3539.98681640,10600.89843750,2040.70007324,388,383,369
11752188,3539.97949218,10600.93261718,2039.50000000,392,385,369
11755152,3539.97265625,10600.96582031,2039.30004882,385,381,366
11757250,3539.96777343,10600.98730468,2039.09997558,389,383,368
11760178,3539.96020507,10601.01757812,2038.20007324,390,383,368
11762255,3539.95556640,10601.03808593,2037.20007324,387,381,367
11765185,3539.94970703,10601.06835937,2033.70007324,389,382,367
11767279,3539.94628906,10601.08984375,2033.20007324,391,384,368
11770236,3539.94287109,10601.12207031,2032.09997558,388,380,365
11773170,3539.93920898,10601.15429687,2029.90002441,388,381,365
11776210,3539.93408203,10601.18750000,2028.00000000,388,380,365
11779201,3539.92944335,10601.21972656,2026.80004882,159,234,258
11782189,3539.92358398,10601.25097656,2024.50000000,439,419,386
11785209,3539.91992187,10601.28125000,2023.50000000,357,361,355
11788185,3539.91845703,10601.31347656,2022.70007324,367,372,361
11791155,3539.91748046,10601.34667968,2022.80004882,372,376,363
11794134,3539.91699218,10601.37792968,2022.20007324,387,380,365
11797136,3539.91748046,10601.41113281,2020.59997558,394,384,367
11799221,3539.91845703,10601.43457031,2019.90002441,390,384,368
11802103,3539.92041015,10601.46972656,2019.80004882,387,379,365
11804203,3539.92211914,10601.49218750,2020.20007324,390,382,367
11807140,3539.92480468,10601.52636718,2019.90002441,390,383,366
11809238,3539.92651367,10601.54882812,2019.59997558,388,382,367
11812124,3539.92675781,10601.58398437,2018.80004882,393,383,367
11815160,3539.92285156,10601.61816406,2017.90002441,391,383,366
11818095,3539.91381835,10601.65039062,2017.00000000,395,383,367
11820216,3539.90649414,10601.67089843,2016.30004882,401,387,367
11823108,3539.89550781,10601.70312500,2015.90002441,387,381,366
11825216,3539.88818359,10601.72558593,2015.50000000,388,382,367
11828081,3539.87646484,10601.75976562,2013.90002441,395,384,367
11830192,3539.86816406,10601.78222656,2013.09997558,390,382,366
11833078,3539.85278320,10601.81542968,2012.80004882,389,381,365
11835206,3539.84033203,10601.83593750,2011.20007324,394,384,368
11838075,3539.81982421,10601.86621093,2009.40002441,389,381,366
11840149,3539.80419921,10601.88476562,2007.59997558,389,381,366
11842221,3539.78759765,10601.90234375,2006.20007324,388,381,365
11845134,3539.76123046,10601.92871093,2004.50000000,388,380,364
11848133,3539.73510742,10601.95410156,2003.90002441,395,384,367
11851140,3539.70874023,10601.98046875,2003.50000000,381,377,364
11854084,3539.68212890,10602.00390625,2003.80004882,377,372,357
11856203,3539.66284179,10602.01562500,2003.30004882,377,377,365
11859076,3539.63232421,10602.02832031,2001.40002441,450,415,384
11862069,3539.60131835,10602.03417968,2000.30004882,373,372,359
11864147,3539.58056640,10602.03808593,1999.80004882,391,383,367
11867128,3539.55224609,10602.04492187,1998.90002441,391,382,366
11870054,3539.52709960,10602.05664062,1998.50000000,380,378,367
11872148,3539.51245117,10602.06738281,1998.00000000,387,380,363
11875038,3539.49560546,10602.08593750,1998.00000000,379,378,364
11878032,3539.48779296,10602.10351562,1998.90002441,398,385,368
11880155,3539.48925781,10602.11718750,2000.09997558,389,381,366
11883092,3539.49389648,10602.13964843,2002.00000000,393,384,366
11885159,3539.50097656,10602.15429687,2003.80004882,384,382,368
11888054,3539.51611328,10602.17773437,2005.50000000,394,384,367
11891080,3539.53222656,10602.20312500,2006.80004882,389,380,363
11894074,3539.54931640,10602.22851562,2005.09997558,382,376,361
11897029,3539.56347656,10602.24609375,2002.50000000,408,393,376
11900001,3539.57470703,10602.25292968,2000.70007324,383,378,362
11902081,3539.58471679,10602.25488281,2000.09997558,360,365,357
11904999,3539.59399414,10602.26757812,1999.30004882,388,379,363
11907128,3539.59179687,10602.27832031,1998.50000000,391,382,366
11910022,3539.57861328,10602.28710937,1998.20007324,376,376,363
11912107,3539.56933593,10602.28417968,1997.30004882,376,375,360
11915033,3539.55883789,10602.26953125,1995.70007324,390,382,367
11917985,3539.54248046,10602.25683593,1994.70007324,584,528,473
11920055,3539.52709960,10602.25683593,1993.59997558,386,371,350
11922977,3539.50219726,10602.26562500,1992.80004882,420,386,343
11925989,3539.47338867,10602.27929687,1992.30004882,420,393,372
11928090,3539.45288085,10602.29101562,1990.40002441,396,378,359
11931024,3539.42138671,10602.31347656,1988.80004882,394,381,362
11933095,3539.40039062,10602.33105468,1987.00000000,390,378,363
11935983,3539.36791992,10602.36230468,1986.30004882,392,381,364
11938956,3539.33276367,10602.39550781,1984.90002441,387,378,360
11941940,3539.29638671,10602.43066406,1983.70007324,390,379,364
11944956,3539.25878906,10602.46875000,1982.40002441,388,375,357
11948014,3539.22314453,10602.50878906,1981.50000000,386,373,357
11950972,3539.19311523,10602.55664062,1978.70007324,399,386,371
11953070,3539.17651367,10602.59277343,1976.80004882,381,374,359
11955977,3539.15551757,10602.64941406,1976.00000000,388,376,366
11958053,3539.14160156,10602.68847656,1975.80004882,388,374,364
11960904,3539.12060546,10602.74707031,1973.90002441,390,377,364
11963001,3539.10668945,10602.78613281,1972.09997558,384,376,359
11965932,3539.08593750,10602.84570312,1970.20007324,386,376,363
11968934,3539.06469726,10602.90332031,1968.59997558,382,373,360
11971049,3539.04907226,10602.94042968,1967.70007324,389,379,362
11973913,3539.02465820,10602.99414062,1968.09997558,389,377,363
11976040,3539.00756835,10603.02734375,1967.09997558,391,381,361
11978108,3538.98950195,10603.06054687,1966.09997558,389,377,360
11980997,3538.96191406,10603.10742187,1963.40002441,382,374,360
11983101,3538.94335937,10603.13867187,1961.90002441,384,376,359
11986030,3538.91577148,10603.18554687,1959.70007324,372,367,355
11988110,3538.89721679,10603.21777343,1957.09997558,367,366,353
11991028,3538.86889648,10603.26464843,1954.20007324,387,377,362
11993113,3538.84985351,10603.29687500,1952.90002441,386,376,363
11995959,3538.82080078,10603.34570312,1950.30004882,388,378,363
11999032,3538.79125976,10603.39550781,1948.70007324,387,378,361
12001945,3538.76098632,10603.44531250,1947.30004882,389,379,366
12004064,3538.74121093,10603.47851562,1946.50000000,386,377,364
12006943,3538.71093750,10603.52832031,1945.90002441,376,367,356
12009015,3538.69091796,10603.56152343,1945.59997558,380,373,359
12011948,3538.66210937,10603.61035156,1943.00000000,382,372,358
12014015,3538.64379882,10603.64257812,1940.70007324,372,367,359
12016953,3538.61621093,10603.68945312,1938.40002441,369,364,353
12019883,3538.58886718,10603.73632812,1935.90002441,383,373,360
12021995,3538.57031250,10603.76660156,1934.20007324,383,376,360
12024893,3538.54296875,10603.81347656,1934.00000000,382,373,359
12026963,3538.52490234,10603.84375000,1932.50000000,381,374,358
12029843,3538.49780273,10603.88964843,1931.70007324,383,374,360
12031916,3538.48022460,10603.91992187,1931.00000000,376,369,358
12034912,3538.45361328,10603.96484375,1929.90002441,383,375,362
