6848034,3541.28735351,10553.40722656,2263.30004882,390,376,357
6850988,3541.28735351,10553.40820312,2263.19995117,392,386,371
6853955,3541.28735351,10553.40820312,2263.10009765,349,358,329
6856066,3541.28808593,10553.40820312,2263.10009765,399,390,400
6859008,3541.28955078,10553.40722656,2263.40014648,523,454,483
6862001,3541.29003906,10553.40722656,2263.40014648,472,433,408
6864079,3541.29028320,10553.40722656,2263.40014648,432,415,391
6866975,3541.29028320,10553.40722656,2263.50000000,349,362,292
6869046,3541.29028320,10553.40722656,2263.50000000,295,315,286
6871884,3541.29003906,10553.40625000,2263.50000000,589,547,508
6873952,3541.29028320,10553.40722656,2263.50000000,367,384,387
6876983,3541.29052734,10553.40722656,2263.50000000,400,394,395
6879977,3541.29052734,10553.40722656,2263.50000000,391,388,385
6882944,3541.29052734,10553.40820312,2263.50000000,392,387,379
6885979,3541.29052734,10553.40820312,2263.50000000,533,560,589
6888972,3541.29028320,10553.40820312,2263.50000000,478,423,426
6891046,3541.29028320,10553.40820312,2263.50000000,432,423,400
6893937,3541.29052734,10553.40820312,2263.30004882,332,339,327
6896917,3541.29052734,10553.40917968,2263.19995117,304,335,326
6899932,3541.29028320,10553.40820312,2263.19995117,416,395,389
6902013,3541.29028320,10553.40820312,2263.19995117,419,399,386
6904928,3541.29003906,10553.40722656,2263.10009765,390,387,373
6907008,3541.28979492,10553.40722656,2263.10009765,379,380,368
6909902,3541.28930664,10553.40722656,2263.10009765,364,369,356
6912008,3541.28930664,10553.40722656,2263.00000000,374,376,364
6914923,3541.28930664,10553.40722656,2263.00000000,365,371,363
6917880,3541.28906250,10553.40625000,2263.00000000,372,374,359
6919937,3541.28930664,10553.40625000,2263.00000000,373,375,363
6922819,3541.28930664,10553.40625000,2263.00000000,401,396,378
6924928,3541.28955078,10553.40625000,2263.00000000,383,382,370
6927843,3541.28979492,10553.40625000,2263.00000000,363,353,342
6929909,3541.28979492,10553.40625000,2263.00000000,410,396,389
6931983,3541.29028320,10553.40527343,2263.00000000,436,417,406
6934893,3541.29101562,10553.40527343,2263.00000000,382,379,369
6937862,3541.29101562,10553.40527343,2263.10009765,388,382,375
6939930,3541.29101562,10553.40527343,2263.10009765,370,374,362
6942871,3541.29101562,10553.40527343,2263.10009765,364,370,356
6944970,3541.29101562,10553.40527343,2263.10009765,377,377,365
6947910,3541.29125976,10553.40527343,2263.10009765,372,374,361
6950904,3541.29150390,10553.40527343,2263.19995117,378,378,365
6952992,3541.29150390,10553.40527343,2263.19995117,376,378,366
6955841,3541.29150390,10553.40527343,2263.19995117,382,381,370
6957914,3541.29174804,10553.40527343,2263.19995117,306,327,310
6960835,3541.29174804,10553.40527343,2263.30004882,390,382,372
6963844,3541.29150390,10553.40527343,2263.30004882,379,378,363
6966891,3541.29150390,10553.40527343,2263.30004882,388,377,363
6968961,3541.29150390,10553.40527343,2263.30004882,410,397,383
6971885,3541.29150390,10553.40527343,2263.30004882,234,298,303
6974876,3541.29174804,10553.40527343,2263.30004882,343,327,255
6977798,3541.29150390,10553.40527343,2263.40014648,472,437,424
6979885,3541.29150390,10553.40527343,2263.40014648,342,339,346
6982841,3541.29150390,10553.40625000,2263.50000000,375,376,359
6985820,3541.29125976,10553.40625000,2263.60009765,522,457,472
6988748,3541.29077148,10553.40527343,2263.60009765,397,387,378
6991762,3541.29052734,10553.40527343,2263.60009765,384,381,368
6994767,3541.29003906,10553.40527343,2263.60009765,381,379,366
6997796,3541.28979492,10553.40527343,2263.60009765,386,385,380
6999894,3541.28930664,10553.40527343,2263.60009765,372,372,360
7002817,3541.28906250,10553.40527343,2263.60009765,372,358,335
7005795,3541.28930664,10553.40527343,2263.60009765,413,394,389
7007890,3541.28930664,10553.40527343,2263.60009765,358,368,345
7010829,3541.28979492,10553.40527343,2263.60009765,410,398,388
7012923,3541.29028320,10553.40625000,2263.50000000,369,374,369
7015834,3541.29101562,10553.40722656,2263.50000000,344,359,349
7018803,3541.29174804,10553.40722656,2263.40014648,382,382,370
7020883,3541.29199218,10553.40820312,2263.30004882,389,386,385
7023765,3541.29199218,10553.40820312,2263.19995117,475,446,440
7026705,3541.29199218,10553.40820312,2263.30004882,451,433,423
7028811,3541.29174804,10553.40820312,2263.30004882,424,415,405
7030879,3541.29150390,10553.40820312,2263.30004882,401,387,369
7033682,3541.29125976,10553.40820312,2263.30004882,365,374,368
7035757,3541.29101562,10553.40820312,2263.30004882,408,394,374
7038724,3541.29101562,10553.40820312,2263.30004882,375,378,366
7041727,3541.29077148,10553.40820312,2263.19995117,326,340,322
7044740,3541.29077148,10553.40820312,2263.19995117,448,424,407
7046799,3541.29077148,10553.40722656,2263.19995117,379,379,365
7049780,3541.29077148,10553.40722656,2263.10009765,370,374,360
7052663,3541.29077148,10553.40722656,2263.00000000,379,380,368
7054770,3541.29101562,10553.40722656,2263.00000000,369,372,360
7057688,3541.29125976,10553.40722656,2262.90014648,380,380,368
7059761,3541.29150390,10553.40722656,2262.80004882,377,377,365
7062695,3541.29174804,10553.40722656,2262.69995117,356,365,352
7064778,3541.29174804,10553.40722656,2262.69995117,400,394,370
7066857,3541.29248046,10553.40722656,2262.50000000,305,327,313
7069737,3541.29394531,10553.40625000,2262.10009765,305,319,309
7072697,3541.29467773,10553.40527343,2261.90014648,365,365,350
7074781,3541.29541015,10553.40429687,2261.80004882,385,386,377
7077764,3541.29663085,10553.40332031,2261.50000000,464,432,414
7080698,3541.29809570,10553.40136718,2261.40014648,362,381,366
7082779,3541.29931640,10553.40136718,2261.50000000,290,309,313
7085698,3541.29980468,10553.39941406,2261.69995117,260,305,304
7088695,3541.29980468,10553.39843750,2261.90014648,376,375,363
7091727,3541.30004882,10553.39746093,2262.00000000,383,380,368
7094682,3541.30004882,10553.39746093,2261.80004882,378,375,364
7096760,3541.30004882,10553.39648437,2261.69995117,387,381,371
7099748,3541.30029296,10553.39648437,2261.80004882,384,382,370
7102644,3541.30029296,10553.39648437,2261.90014648,394,384,371
7105627,3541.30004882,10553.39648437,2261.80004882,411,395,385
7108594,3541.29980468,10553.39648437,2261.80004882,383,384,367
7110652,3541.29980468,10553.39648437,2261.80004882,374,377,366
7113613,3541.29980468,10553.39648437,2261.80004882,372,376,364
7115681,3541.29980468,10553.39648437,2261.80004882,370,385,368
7118612,3541.29980468,10553.39648437,2261.80004882,409,398,388
7120684,3541.29956054,10553.39648437,2261.80004882,331,352,340
7123610,3541.29956054,10553.39648437,2261.69995117,381,377,364
7126615,3541.29956054,10553.39648437,2261.69995117,382,382,371
7129555,3541.29956054,10553.39648437,2261.69995117,399,388,376
7131616,3541.29980468,10553.39648437,2261.69995117,403,387,370
7134586,3541.29980468,10553.39648437,2261.69995117,405,398,389
7136659,3541.29980468,10553.39648437,2261.69995117,354,365,350
7139603,3541.29980468,10553.39648437,2261.69995117,376,381,369
7142585,3541.29980468,10553.39648437,2261.69995117,404,395,383
7144676,3541.29980468,10553.39648437,2261.69995117,378,376,364
7147598,3541.29980468,10553.39648437,2261.69995117,322,332,315
7150554,3541.29980468,10553.39648437,2261.69995117,388,370,352
7153519,3541.29956054,10553.39648437,2261.60009765,432,421,404
7155588,3541.29956054,10553.39648437,2261.60009765,325,335,306
7158567,3541.29931640,10553.39648437,2261.40014648,363,368,356
7160639,3541.29882812,10553.39648437,2261.30004882,391,380,369
7163553,3541.29858398,10553.39648437,2261.00000000,363,369,356
7165639,3541.29833984,10553.39648437,2260.90014648,380,379,368
7168570,3541.29785156,10553.39648437,2260.69995117,395,387,375
7171517,3541.29736328,10553.39648437,2260.40014648,374,373,360
7174494,3541.29687500,10553.39648437,2260.19995117,335,350,334
7176597,3541.29663085,10553.39648437,2260.00000000,373,378,367
7179509,3541.29614257,10553.39648437,2259.10009765,390,392,377
7181601,3541.29589843,10553.39648437,2258.50000000,433,362,378
7184550,3541.29541015,10553.39550781,2258.19995117,441,413,382
7186619,3541.29541015,10553.39550781,2257.90014648,417,393,378
7189523,3541.29516601,10553.39550781,2257.60009765,507,454,444
7192494,3541.29516601,10553.39550781,2257.19995117,64,254,117
7194552,3541.29516601,10553.39550781,2257.00000000,811,591,787
7197489,3541.29516601,10553.39550781,2256.69995117,454,408,461
7200465,3541.29516601,10553.39550781,2256.40014648,391,390,376
7202534,3541.29541015,10553.39550781,2256.19995117,366,372,362
7205453,3541.29541015,10553.39550781,2255.90014648,373,377,364
7207523,3541.29541015,10553.39550781,2255.69995117,377,378,367
7210460,3541.29565429,10553.39550781,2255.40014648,372,376,361
7213462,3541.29589843,10553.39550781,2255.10009765,369,373,362
7216459,3541.29589843,10553.39550781,2254.80004882,355,360,390
