12170686,3537.80102539,10605.17773437,1918.80004882,383,377,361
12173741,3537.80932617,10605.17871093,1919.40002441,388,376,367
12176679,3537.81762695,10605.18164062,1919.80004882,386,375,364
12178752,3537.82275390,10605.18261718,1919.70007324,377,371,356
12181752,3537.82910156,10605.18066406,1920.50000000,379,373,358
12184718,3537.83496093,10605.17773437,1921.40002441,402,381,363
12187674,3537.83862304,10605.17578125,1922.70007324,363,361,346
12189774,3537.84106445,10605.17382812,1923.30004882,389,379,365
12192633,3537.84521484,10605.17187500,1924.40002441,366,361,347
12194726,3537.84716796,10605.16894531,1925.09997558,397,383,369
12197683,3537.85083007,10605.16406250,1925.90002441,375,367,347
12199759,3537.85278320,10605.16210937,1926.00000000,395,383,371
12202673,3537.85546875,10605.16406250,1925.40002441,387,378,369
12205661,3537.85644531,10605.16503906,1926.00000000,388,377,365
12207736,3537.85717773,10605.16503906,1926.50000000,382,374,360
12210656,3537.85742187,10605.16503906,1927.20007324,383,373,360
12213617,3537.85815429,10605.16406250,1927.30004882,386,376,362
12215733,3537.85839843,10605.16406250,1927.50000000,381,372,359
12218638,3537.85888671,10605.16406250,1927.59997558,399,384,371
12221600,3537.85888671,10605.16406250,1927.70007324,379,368,357
12223706,3537.85913085,10605.16406250,1927.80004882,398,402,390
12226708,3537.85913085,10605.16308593,1928.00000000,523,480,420
12229653,3537.85913085,10605.16308593,1928.20007324,560,479,416
12232683,3537.85937500,10605.16308593,1928.20007324,518,497,526
12235633,3537.85937500,10605.16308593,1928.20007324,422,401,387
12238695,3537.85986328,10605.16406250,1928.20007324,338,431,372
12241612,3537.85986328,10605.16406250,1928.20007324,448,548,475
12243687,3537.85986328,10605.16406250,1928.09997558,328,462,540
12246675,3537.85986328,10605.16406250,1928.00000000,514,558,398
12249659,3537.86010742,10605.16406250,1928.00000000,389,366,305
12252599,3537.86010742,10605.16406250,1927.90002441,294,330,360
12254708,3537.86010742,10605.16406250,1927.90002441,325,348,357
12257605,3537.86010742,10605.16406250,1927.80004882,346,354,344
12260599,3537.86010742,10605.16406250,1927.80004882,388,381,383
12262681,3537.86059570,10605.16503906,1927.80004882,336,350,348
12265603,3537.86035156,10605.16601562,1927.70007324,465,411,379
12267702,3537.85986328,10605.16601562,1927.70007324,395,378,356
12270716,3537.85864257,10605.16699218,1927.70007324,696,523,436
12273572,3537.85400390,10605.16796875,1927.40002441,488,436,401
12275657,3537.85205078,10605.16894531,1927.50000000,420,403,371
12278571,3537.85107421,10605.17089843,1927.40002441,430,423,402
12280654,3537.85034179,10605.17285156,1927.40002441,186,226,208
12283576,3537.85009765,10605.17382812,1927.20007324,345,362,345
12286584,3537.85009765,10605.17382812,1927.09997558,393,380,363
12288670,3537.85009765,10605.17382812,1927.09997558,389,378,362
12291613,3537.85009765,10605.17382812,1927.09997558,384,373,357
12294687,3537.85009765,10605.17382812,1927.09997558,532,448,357
12297578,3537.85009765,10605.17480468,1927.09997558,373,357,351
12299657,3537.85058593,10605.17480468,1927.09997558,418,385,366
12302546,3537.85131835,10605.17578125,1926.90002441,325,341,318
12304643,3537.85131835,10605.17578125,1926.80004882,417,393,387
12306710,3537.85156250,10605.17578125,1926.70007324,355,367,350
12309498,3537.85156250,10605.17480468,1926.70007324,386,354,337
12311591,3537.85180664,10605.17480468,1926.70007324,350,361,366
12314517,3537.85205078,10605.17480468,1926.70007324,402,401,376
12317573,3537.85229492,10605.17480468,1926.70007324,430,401,397
12319644,3537.85229492,10605.17382812,1926.70007324,429,397,391
12322583,3537.85253906,10605.17480468,1926.70007324,437,412,381
12325451,3537.85229492,10605.17480468,1926.70007324,793,622,553
12327530,3537.85229492,10605.17480468,1926.70007324,403,401,389
12330507,3537.85205078,10605.17578125,1926.70007324,441,395,366
12332577,3537.85205078,10605.17578125,1926.70007324,343,354,344
12335497,3537.85180664,10605.17773437,1926.70007324,375,369,353
12338486,3537.85180664,10605.17871093,1926.70007324,354,359,348
12340560,3537.85180664,10605.17968750,1926.70007324,386,377,361
12343486,3537.85180664,10605.18066406,1926.70007324,341,360,333
12345580,3537.85180664,10605.18066406,1926.59997558,393,378,376
12348424,3537.85131835,10605.18261718,1926.59997558,384,374,359
12351476,3537.85107421,10605.18261718,1926.59997558,368,365,354
12354516,3537.85107421,10605.18261718,1926.59997558,359,364,351
12357584,3537.85131835,10605.18261718,1926.59997558,439,408,381
12359655,3537.85131835,10605.18261718,1926.59997558,274,358,362
12362555,3537.85131835,10605.18261718,1926.59997558,390,380,367
12364623,3537.85131835,10605.18261718,1926.59997558,393,379,365
12367534,3537.85131835,10605.18261718,1926.59997558,394,378,363
12370537,3537.85131835,10605.18261718,1926.59997558,395,379,363
12372628,3537.85131835,10605.18261718,1926.59997558,390,377,362
12375580,3537.85156250,10605.18261718,1926.59997558,387,374,359
12378562,3537.85131835,10605.18359375,1926.59997558,389,376,361
12380640,3537.85131835,10605.18359375,1926.59997558,387,375,361
12383537,3537.85131835,10605.18359375,1926.59997558,384,372,358
12386509,3537.85131835,10605.18359375,1926.59997558,386,374,359
12389495,3537.85131835,10605.18359375,1926.59997558,386,374,359
12391567,3537.85131835,10605.18359375,1926.59997558,386,375,360
12394503,3537.85156250,10605.18359375,1926.59997558,385,375,360
12396623,3537.85156250,10605.18359375,1926.59997558,385,374,360
12399555,3537.85156250,10605.18359375,1926.59997558,384,373,359
12402505,3537.85180664,10605.18359375,1926.59997558,384,373,359
12405520,3537.85180664,10605.18359375,1926.59997558,383,372,358
12408472,3537.85180664,10605.18359375,1926.59997558,384,373,358
12411509,3537.85180664,10605.18359375,1926.59997558,383,372,358
12414438,3537.85180664,10605.18457031,1926.59997558,383,372,358
12416506,3537.85180664,10605.18457031,1926.70007324,381,372,358
12419387,3537.85180664,10605.18457031,1926.70007324,382,372,358
12421499,3537.85180664,10605.18457031,1926.70007324,382,372,358
12424435,3537.85180664,10605.18457031,1926.70007324,382,372,357
12427412,3537.85180664,10605.18457031,1926.70007324,384,373,358
12430401,3537.85205078,10605.18457031,1926.80004882,384,373,358
12433412,3537.85180664,10605.18457031,1926.80004882,383,372,358
12436440,3537.85180664,10605.18457031,1926.80004882,380,370,356
12439410,3537.85180664,10605.18457031,1926.80004882,384,373,358
12442435,3537.85180664,10605.18457031,1926.80004882,383,372,358
12445059,3537.85180664,10605.18457031,1926.80004882,381,371,357
12448073,3537.85131835,10605.18457031,1926.80004882,381,372,357
12451055,3537.85107421,10605.18457031,1926.90002441,381,371,357
12454052,3537.85083007,10605.18457031,1927.00000000,381,371,357
12457044,3537.85058593,10605.18457031,1927.09997558,382,371,357
12459116,3537.85034179,10605.18457031,1927.09997558,381,372,358
12462048,3537.85034179,10605.18457031,1927.09997558,381,371,357
12465028,3537.85034179,10605.18457031,1927.09997558,383,373,358
12468022,3537.85058593,10605.18457031,1927.09997558,382,372,358
12470366,3537.85058593,10605.18457031,1927.09997558,379,372,358
12473345,3537.85058593,10605.18359375,1927.00000000,382,372,358
12475455,3537.85083007,10605.18359375,1927.00000000,383,373,359
12478384,3537.85107421,10605.18359375,1926.90002441,382,373,359
12481373,3537.85131835,10605.18359375,1926.80004882,382,372,358
12483443,3537.85131835,10605.18359375,1926.70007324,383,373,359
12486331,3537.85131835,10605.18359375,1926.70007324,382,373,359
12489324,3537.85131835,10605.18359375,1926.70007324,382,373,358
12491432,3537.85131835,10605.18359375,1926.70007324,384,375,361
12494324,3537.85156250,10605.18359375,1926.59997558,372,367,354
12496436,3537.85180664,10605.18457031,1926.59997558,382,372,358
12499359,3537.85180664,10605.18457031,1926.59997558,388,376,361
12502378,3537.85205078,10605.18457031,1926.59997558,384,373,359
12505346,3537.85229492,10605.18457031,1926.59997558,384,373,358
12508326,3537.85229492,10605.18457031,1926.50000000,386,374,359
12511353,3537.85253906,10605.18457031,1926.50000000,382,372,358
12514316,3537.85278320,10605.18359375,1926.40002441,384,374,360
12517331,3537.85278320,10605.18359375,1926.40002441,384,373,359
12519403,3537.85278320,10605.18359375,1926.40002441,383,373,359
12522317,3537.85302734,10605.18359375,1926.40002441,372,367,355
12524389,3537.85327148,10605.18359375,1926.40002441,382,373,359
12527323,3537.85327148,10605.18359375,1926.40002441,379,370,357
12530276,3537.85327148,10605.18359375,1926.40002441,381,373,358
12532346,3537.85327148,10605.18359375,1926.40002441,395,380,364
12535264,3537.85351562,10605.18359375,1926.40002441,387,374,360
12537339,3537.85351562,10605.18359375,1926.40002441,381,372,358
12540256,3537.85351562,10605.18359375,1926.40002441,378,370,357
12543294,3537.85375976,10605.18261718,1926.40002441,386,374,359
12545366,3537.85400390,10605.18261718,1926.40002441,376,370,357
12548301,3537.85400390,10605.18261718,1926.40002441,383,373,359
12551245,3537.85400390,10605.18261718,1926.40002441,387,375,360
12554246,3537.85400390,10605.18359375,1926.40002441,380,371,357
12556370,3537.85375976,10605.18359375,1926.40002441,380,372,358
12559225,3537.85351562,10605.18359375,1926.40002441,384,373,359
12561295,3537.85351562,10605.18359375,1926.40002441,382,373,359
12564287,3537.85351562,10605.18359375,1926.40002441,386,374,360
12566359,3537.85351562,10605.18359375,1926.40002441,386,375,361
12569263,3537.85327148,10605.18359375,1926.40002441,380,371,358
12571331,3537.85351562,10605.18359375,1926.40002441,455,429,412
12574237,3537.85351562,10605.18359375,1926.40002441,514,423,380
12577159,3537.85351562,10605.18359375,1926.40002441,607,469,473
12579240,3537.85351562,10605.18359375,1926.40002441,197,295,299
12582168,3537.85351562,10605.18359375,1926.40002441,390,377,362
12585199,3537.85351562,10605.18261718,1926.40002441,332,354,342
12588193,3537.85351562,10605.18261718,1926.40002441,391,379,360
12590276,3537.85351562,10605.18261718,1926.40002441,435,402,363
12593165,3537.85327148,10605.18164062,1926.40002441,554,478,417
12596184,3537.85351562,10605.18164062,1926.30004882,339,369,372
12598253,3537.85351562,10605.18164062,1926.20007324,596,477,401
12601193,3537.85375976,10605.17871093,1926.00000000,310,341,341
12603268,3537.85449218,10605.17675781,1925.80004882,352,354,354
12606246,3537.85424804,10605.17578125,1925.80004882,528,442,376
12609315,3537.85424804,10605.17578125,1925.70007324,718,566,477
12612213,3537.85424804,10605.17480468,1925.80004882,336,360,355
12614302,3537.85449218,10605.17480468,1925.80004882,271,315,336
12617208,3537.85449218,10605.17480468,1925.80004882,367,363,351
12620154,3537.85424804,10605.17480468,1925.80004882,348,357,350
12623199,3537.85424804,10605.17578125,1925.80004882,363,365,355
12625267,3537.85400390,10605.17578125,1925.80004882,369,368,356
12628205,3537.85375976,10605.17578125,1925.80004882,371,368,357
12631151,3537.85351562,10605.17578125,1925.80004882,374,369,356
12633267,3537.85351562,10605.17578125,1925.80004882,333,348,347
12636171,3537.85327148,10605.17675781,1925.80004882,372,361,352
