7375282,3541.29614257,10553.39550781,2254.60009765,434,419,418
7377372,3541.29614257,10553.39550781,2254.60009765,326,343,340
7380286,3541.29614257,10553.39550781,2254.50000000,409,415,435
7383251,3541.29589843,10553.39648437,2254.50000000,391,393,392
7385324,3541.29589843,10553.39648437,2254.40014648,352,354,343
7388298,3541.29467773,10553.39746093,2253.40014648,350,369,374
7390389,3541.29394531,10553.39843750,2253.69995117,414,384,362
7393291,3541.29345703,10553.39941406,2254.10009765,443,440,384
7395358,3541.29321289,10553.39941406,2254.60009765,297,289,304
7398284,3541.29272460,10553.40136718,2253.80004882,482,458,455
7401273,3541.29199218,10553.40332031,2253.40014648,429,417,401
7404225,3541.29150390,10553.40722656,2253.10009765,315,348,334
7406297,3541.29199218,10553.40917968,2252.80004882,422,413,402
7409271,3541.29296875,10553.41113281,2252.80004882,159,249,229
7412199,3541.29370117,10553.41406250,2252.80004882,455,418,407
7414291,3541.29418945,10553.41503906,2253.00000000,364,380,381
7417281,3541.29541015,10553.41601562,2253.30004882,422,391,379
7420269,3541.29589843,10553.41699218,2253.60009765,393,379,359
7423276,3541.29589843,10553.41699218,2253.69995117,396,394,390
7426260,3541.29589843,10553.41699218,2253.69995117,354,358,347
7429184,3541.29565429,10553.41699218,2253.69995117,368,374,362
7431287,3541.29565429,10553.41699218,2253.80004882,353,354,347
7434220,3541.29565429,10553.41699218,2253.80004882,358,373,358
7437156,3541.29565429,10553.41699218,2253.80004882,357,368,354
7439248,3541.29565429,10553.41699218,2253.80004882,306,338,340
7442164,3541.29565429,10553.41699218,2253.80004882,405,405,396
7444240,3541.29565429,10553.41699218,2253.80004882,430,414,409
7447216,3541.29614257,10553.41796875,2253.60009765,562,478,440
7450182,3541.29711914,10553.41894531,2253.40014648,430,414,386
7452258,3541.29760742,10553.41992187,2253.19995117,487,468,480
7455220,3541.29833984,10553.42187500,2252.69995117,440,419,419
7457283,3541.29907226,10553.42285156,2252.40014648,387,385,370
7460217,3541.29931640,10553.42285156,2252.00000000,346,353,343
7462290,3541.29956054,10553.42382812,2252.10009765,283,333,327
7465208,3541.29931640,10553.42382812,2251.90014648,474,415,401
7468221,3541.29931640,10553.42382812,2251.80004882,411,395,377
7471143,3541.29931640,10553.42382812,2251.80004882,392,381,366
7473229,3541.29931640,10553.42382812,2251.69995117,397,388,373
7476185,3541.29931640,10553.42382812,2251.69995117,378,371,359
7478277,3541.29931640,10553.42382812,2251.69995117,275,315,309
7481207,3541.29931640,10553.42382812,2251.69995117,421,402,382
7484121,3541.29931640,10553.42382812,2251.69995117,392,387,373
7486215,3541.29931640,10553.42382812,2251.69995117,384,382,370
7489183,3541.29931640,10553.42382812,2251.69995117,371,377,362
7492157,3541.29931640,10553.42382812,2251.69995117,441,419,397
7495181,3541.29931640,10553.42382812,2251.69995117,402,402,407
7498201,3541.29931640,10553.42382812,2251.69995117,383,373,369
7501122,3541.29931640,10553.42382812,2251.69995117,229,284,228
7503228,3541.29931640,10553.42382812,2251.69995117,432,414,401
7506113,3541.29931640,10553.42382812,2251.69995117,508,465,476
7509101,3541.29931640,10553.42382812,2251.69995117,425,393,377
7512105,3541.29931640,10553.42382812,2251.69995117,379,379,367
7514182,3541.29931640,10553.42382812,2251.69995117,232,312,331
7517127,3541.29931640,10553.42382812,2251.80004882,435,413,390
7519210,3541.29931640,10553.42382812,2251.80004882,474,426,420
7522109,3541.29931640,10553.42382812,2251.80004882,400,389,381
7524205,3541.29931640,10553.42382812,2251.69995117,382,380,369
7527102,3541.29931640,10553.42382812,2251.69995117,384,382,371
7529200,3541.29931640,10553.42382812,2251.69995117,416,403,393
7532132,3541.29931640,10553.42382812,2251.69995117,488,454,454
7535105,3541.29931640,10553.42382812,2251.69995117,423,414,403
7537208,3541.29931640,10553.42382812,2251.69995117,533,554,572
7540110,3541.29931640,10553.42382812,2251.69995117,504,400,389
7543093,3541.29931640,10553.42382812,2251.69995117,402,416,362
7545170,3541.29907226,10553.42382812,2251.80004882,425,400,379
7548052,3541.29907226,10553.42382812,2251.90014648,820,642,611
7550127,3541.29882812,10553.42382812,2252.00000000,362,399,411
7553101,3541.29907226,10553.42382812,2252.10009765,358,363,352
7556070,3541.29931640,10553.42382812,2252.19995117,381,387,374
7558189,3541.29956054,10553.42382812,2252.19995117,393,398,378
7561057,3541.29956054,10553.42382812,2252.30004882,370,371,363
7563116,3541.29980468,10553.42285156,2252.40014648,369,377,366
7566109,3541.29980468,10553.42285156,2252.40014648,372,376,364
7569045,3541.30004882,10553.42285156,2252.50000000,373,377,364
7571148,3541.30004882,10553.42285156,2252.60009765,373,377,364
7574077,3541.30029296,10553.42285156,2252.69995117,375,379,366
7577028,3541.30053710,10553.42285156,2252.80004882,382,382,369
7579143,3541.30053710,10553.42285156,2252.90014648,376,378,365
7582069,3541.30078125,10553.42285156,2253.10009765,380,380,370
7585085,3541.30078125,10553.42382812,2253.30004882,379,382,368
7588057,3541.30102539,10553.42382812,2253.40014648,375,378,364
7591011,3541.30126953,10553.42382812,2253.60009765,345,351,338
7593988,3541.30151367,10553.42382812,2253.80004882,386,380,373
7596060,3541.30151367,10553.42382812,2254.00000000,386,383,370
7599020,3541.30175781,10553.42382812,2254.19995117,375,379,365
7602066,3541.30175781,10553.42480468,2254.40014648,416,400,401
7604968,3541.30200195,10553.42480468,2254.60009765,362,418,426
7607075,3541.30200195,10553.42480468,2254.69995117,437,397,381
7610037,3541.30200195,10553.42480468,2254.90014648,377,377,363
7613032,3541.30224609,10553.42480468,2255.19995117,381,381,368
7616054,3541.30224609,10553.42578125,2255.40014648,370,379,363
7618992,3541.30224609,10553.42578125,2255.60009765,380,384,369
7621081,3541.30249023,10553.42578125,2255.69995117,385,385,372
7624012,3541.30249023,10553.42578125,2255.90014648,376,379,364
7626998,3541.30249023,10553.42578125,2256.10009765,405,396,388
7629064,3541.30249023,10553.42578125,2256.19995117,432,415,410
7632016,3541.30249023,10553.42578125,2256.30004882,305,314,292
7634998,3541.30273437,10553.42578125,2256.40014648,371,366,341
7637998,3541.30297851,10553.42578125,2256.60009765,941,971,1018
7640915,3541.30322265,10553.42480468,2256.69995117,743,637,585
7643024,3541.30346679,10553.42480468,2256.80004882,279,286,259
7645919,3541.30371093,10553.42480468,2256.90014648,983,946,986
7648884,3541.30395507,10553.42480468,2257.00000000,551,500,488
7650992,3541.30419921,10553.42480468,2257.10009765,453,403,404
7653886,3541.30444335,10553.42480468,2257.30004882,375,351,318
7655975,3541.30468750,10553.42480468,2257.30004882,467,468,454
7658915,3541.30468750,10553.42382812,2257.50000000,465,433,441
7661865,3541.30517578,10553.42382812,2257.60009765,459,468,458
7664900,3541.30517578,10553.42382812,2257.69995117,441,453,434
7667883,3541.30566406,10553.42382812,2257.80004882,377,387,390
7670880,3541.30590820,10553.42382812,2258.00000000,401,395,401
7673875,3541.30615234,10553.42285156,2258.10009765,437,422,399
7676830,3541.30639648,10553.42285156,2258.19995117,384,384,375
7679855,3541.30664062,10553.42285156,2258.30004882,350,359,347
7681923,3541.30688476,10553.42187500,2258.40014648,355,366,352
7684812,3541.30761718,10553.42187500,2258.50000000,366,370,360
7686938,3541.30834960,10553.42089843,2258.60009765,365,373,362
7689835,3541.30908203,10553.41992187,2258.69995117,587,528,498
7692778,3541.30957031,10553.41796875,2258.80004882,362,358,338
7694855,3541.30957031,10553.41796875,2258.80004882,337,324,316
7697725,3541.30957031,10553.41796875,2258.80004882,329,326,280
7700766,3541.30957031,10553.41796875,2258.80004882,817,655,657
7702834,3541.30957031,10553.41796875,2258.80004882,422,433,415
7705716,3541.30957031,10553.41796875,2258.80004882,370,369,352
7707826,3541.30957031,10553.41796875,2258.80004882,348,357,347
7710753,3541.30957031,10553.41796875,2258.80004882,396,380,365
7713713,3541.30957031,10553.41796875,2258.80004882,368,355,317
7715818,3541.30957031,10553.41796875,2258.80004882,412,394,374
7718699,3541.30957031,10553.41796875,2258.80004882,435,411,411
7721756,3541.30957031,10553.41796875,2258.80004882,401,395,376
7724691,3541.30957031,10553.41796875,2258.80004882,379,380,362
7727678,3541.30957031,10553.41796875,2258.80004882,207,287,262
7729745,3541.30957031,10553.41796875,2258.80004882,358,345,318
7732753,3541.30957031,10553.41796875,2258.80004882,393,385,368
7735699,3541.30957031,10553.41796875,2258.80004882,546,485,464
7737783,3541.30957031,10553.41796875,2258.80004882,390,400,388
7740726,3541.30957031,10553.41796875,2258.80004882,363,381,365
7743725,3541.30957031,10553.41796875,2258.80004882,357,366,346
7746693,3541.30957031,10553.41796875,2258.80004882,604,509,505
7748781,3541.30957031,10553.41796875,2258.80004882,262,305,285
7751739,3541.30957031,10553.41796875,2258.80004882,396,385,370
7754662,3541.30957031,10553.41796875,2258.80004882,623,565,549
7757712,3541.29687500,10553.39062500,2258.69995117,313,364,357
7760703,3541.29516601,10553.39355468,2258.69995117,291,308,279
7762775,3541.29345703,10553.40722656,2258.69995117,418,389,372
7765698,3541.29125976,10553.42382812,2258.69995117,607,582,593
7767779,3541.29052734,10553.42968750,2258.69995117,370,392,383
7770756,3541.28979492,10553.43750000,2258.69995117,987,928,961
7773710,3541.29077148,10553.43652343,2258.69995117,468,574,502
7776718,3541.29125976,10553.43847656,2258.69995117,310,274,267
7779732,3541.29101562,10553.44238281,2258.69995117,313,300,286
7782728,3541.29052734,10553.44628906,2258.69995117,392,393,370
7785633,3541.29052734,10553.44726562,0.00000000,449,415,388
7787725,3541.29052734,10553.44726562,0.00000000,609,598,550
7790679,3541.29052734,10553.44726562,0.00000000,402,397,380
7793659,3541.29052734,10553.44726562,0.00000000,416,490,457
7796603,3541.29052734,10553.44726562,0.00000000,352,347,371
7799602,3541.29052734,10553.44726562,0.00000000,414,432,400
7802621,3541.29052734,10553.44726562,0.00000000,419,399,382
7805591,3541.29052734,10553.44726562,0.00000000,328,347,319
7807661,3541.29052734,10553.44726562,0.00000000,421,423,406
7810595,3541.29052734,10553.44726562,0.00000000,462,421,412
7813651,3541.29052734,10553.44726562,0.00000000,391,394,369
7816641,3541.29052734,10553.44726562,0.00000000,384,373,368
7819611,3541.29052734,10553.44726562,0.00000000,301,309,314
